candidate_id,seed,runtime_sec,failure_mode,total_cost,total_time,small_science_value,w_science,w_explore,w_battery,w_obstacle,w_path,w_recovery
52,26,1.5510211999062449,0,247.0,3.1,7,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,20,2.1695290999487042,0,316.0,4.0,0,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,27,1.5870822999859229,0,303.0,3.8000000000000003,2,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,24,2.16946210002061,0,363.0,4.55,0,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,14,3.041737399995327,0,479.0,6.0,7,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,13,3.7049000998958945,0,747.0,9.35,5,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,22,3.4878152000019327,0,727.0,9.1,7,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,23,3.99635719996877,0,557.0,7.300000000000001,4,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,21,4.908422100008465,0,535.0,6.7,0,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,29,4.1118378000101075,0,587.0,7.3500000000000005,6,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,4,37.41078640008345,1,5003.0,70.5,13,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
52,16,51.25693760009017,1,5001.0,68.60000000000001,0,0.5070148683091502,9.626484146779251,8.376203193070838,223.9935515234245,8.179058888285397,5.1988296021253735
53,5,0.18839439994189888,0,255.0,3.2,0,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,0,0.5608323001069948,0,263.0,3.3000000000000003,4,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,3,0.5671695999335498,0,283.0,3.5500000000000003,2,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,19,0.41815290006343275,0,239.0,3.0,0,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,18,0.8148037999635562,0,291.0,3.6500000000000004,0,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,2,0.9112440999597311,0,259.0,3.25,6,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,1,0.9264848000602797,0,243.0,3.0500000000000003,3,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,7,1.0935976000037044,0,283.0,3.5500000000000003,4,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,9,1.2521321999374777,0,247.0,3.1,0,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,17,1.3906282999087125,0,327.0,4.1000000000000005,0,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,6,1.4009919000091031,0,283.0,3.5500000000000003,6,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,8,1.5077232000185177,0,351.0,4.4,9,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,12,1.5430034999735653,0,295.0,3.7,9,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,11,1.94314560003113,0,283.0,3.5500000000000003,11,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,4,2.0122034000232816,0,263.0,3.3000000000000003,13,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,25,1.2952806999674067,0,275.0,3.45,2,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,23,1.5880197000224143,0,307.0,3.9000000000000004,0,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,28,1.0413500999566168,0,299.0,3.75,4,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,13,2.6164948999648914,0,483.0,6.050000000000001,9,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,10,2.7588993000099435,0,335.0,4.2,6,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,16,2.814448600052856,0,331.0,4.15,0,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,26,1.7157211999874562,0,247.0,3.1,7,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,15,2.8737529000500217,0,383.0,4.800000000000001,8,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,14,3.0724139000521973,0,491.0,6.15,11,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,27,1.9556520000332966,0,331.0,4.15,2,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,29,1.8315350000048056,0,299.0,3.75,14,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,20,2.8906971000833437,0,380.0,4.8500000000000005,0,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,24,3.054016499896534,0,436.0,5.5,0,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,21,3.8120099999941885,0,415.0,5.2,11,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
53,22,35.86866960010957,1,5002.0,69.85000000000001,7,3.128740853421721,2.502428981645953,5.537343980590593,228.6489806750156,13.203947534354626,8.398016908378285
54,5,0.21082010003738105,0,255.0,3.2,0,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,0,0.5984307000180706,0,263.0,3.3000000000000003,4,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,3,0.826676799915731,0,283.0,3.5500000000000003,2,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,19,0.6260934999445453,0,243.0,3.0500000000000003,4,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,1,0.8506358999293298,0,243.0,3.0500000000000003,3,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,9,1.2320531000150368,0,255.0,3.2,2,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,15,1.3370806000893936,0,259.0,3.25,9,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,7,1.4431884000077844,0,283.0,3.5500000000000003,7,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,17,1.481851499993354,0,323.0,4.05,1,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,6,1.8059780999319628,0,263.0,3.3000000000000003,8,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,14,1.9216459000017494,0,319.0,4.0,5,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,18,1.9956685000797734,0,331.0,4.15,4,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,12,2.03355890000239,0,307.0,3.85,8,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,23,1.1551674000220373,0,243.0,3.0500000000000003,5,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,11,2.0682147999759763,0,287.0,3.6,14,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,2,2.42400630004704,0,283.0,3.5500000000000003,10,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,25,1.0588140999898314,0,279.0,3.5,2,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,22,1.6295639999443665,0,579.0,7.25,7,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,16,2.6308183999499306,0,313.0,4.0,7,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,8,2.6941617999691516,0,311.0,3.9000000000000004,18,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,10,2.699815999949351,0,295.0,3.7,10,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,24,1.5267330999486148,0,329.0,4.15,2,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,28,1.05101359996479,0,303.0,3.8000000000000003,5,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,20,2.3856304000364617,0,316.0,4.0,0,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,26,1.6373173000756651,0,259.0,3.25,10,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,4,3.1269128000130877,0,303.0,3.8000000000000003,13,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,13,3.325935299973935,0,507.0,6.3500000000000005,17,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,21,2.4948480000020936,0,295.0,3.7,17,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,27,1.8496981000062078,0,331.0,4.15,2,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
54,29,1.5766520999604836,0,287.0,3.6,14,19.09730561326388,7.378969166957685,5.588105119862867,202.93018655858805,8.392001248555799,7.431929685034724
55,5,0.18629830004647374,0,255.0,3.2,0,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,3,0.5435750000178814,0,303.0,3.8000000000000003,0,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,20,0.5713092999067158,0,215.0,2.7,0,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,7,1.2484009999316186,0,279.0,3.5,8,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,15,1.7287657000124454,0,259.0,3.25,7,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,9,2.1224747999804094,0,279.0,3.5,4,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,4,2.185488700051792,0,291.0,3.6500000000000004,6,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,1,2.365144299925305,0,295.0,3.7,5,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,8,2.3857139999745414,0,319.0,4.0,12,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,11,2.4872279999544844,0,355.0,4.45,10,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,12,2.6868470000335947,0,315.0,3.95,14,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,2,2.7078128999564797,0,335.0,4.2,12,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,25,0.9331797000486404,0,279.0,3.5,2,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,24,1.1607565999729559,0,295.0,3.7,1,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,22,2.031056600040756,0,595.0,7.45,9,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,0,3.3495542999589816,0,355.0,4.45,11,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,18,3.6114899000385776,0,355.0,4.45,10,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,27,1.4888563000131398,0,287.0,3.6,5,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,17,3.9311376999830827,0,415.0,5.300000000000001,5,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,14,4.140250700060278,0,483.0,6.050000000000001,5,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,13,4.516083900001831,0,735.0,9.200000000000001,16,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,21,3.382208500057459,0,259.0,3.25,15,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,26,2.2728710001101717,0,283.0,3.5500000000000003,4,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,23,3.2857963000424206,0,330.0,4.15,16,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,28,2.930435899994336,0,407.0,5.1000000000000005,9,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,6,6.016715500038117,0,647.0,8.1,15,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,29,3.3925625000847504,0,435.0,5.45,11,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,16,18.83491530001629,0,1500.0,20.900000000000002,10,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,10,27.06572720000986,1,5000.0,62.5,5,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
55,19,42.13081380003132,1,5002.0,71.0,10,7.119453573025232,7.578461104643691,0.2424955374345831,79.01816012672906,0.920052840435055,1.221864069569104
56,5,0.17350090004038066,0,255.0,3.2,0,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,3,0.5979578000260517,0,283.0,3.5500000000000003,2,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,19,0.4347483000019565,0,239.0,3.0,0,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,0,0.6150684000458568,0,263.0,3.3000000000000003,4,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,1,0.8239861000329256,0,243.0,3.0500000000000003,3,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,2,1.0196501000318676,0,259.0,3.25,6,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,9,1.1881331000477076,0,255.0,3.2,2,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,7,1.316438899957575,0,279.0,3.5,8,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,18,1.460653799935244,0,299.0,3.75,4,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,17,1.5558469999814406,0,323.0,4.05,1,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,6,1.6063037000130862,0,259.0,3.25,8,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,14,1.7875363000202924,0,319.0,4.0,5,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,12,1.7902060999767855,0,303.0,3.8000000000000003,11,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,15,1.9444226999767125,0,263.0,3.3000000000000003,13,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,8,2.12140000006184,0,311.0,3.9000000000000004,18,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,20,1.527488199993968,0,260.0,3.3000000000000003,0,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,22,1.586805099970661,0,579.0,7.25,9,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,23,1.3843210000777617,0,243.0,3.0500000000000003,5,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,16,2.2195164000149816,0,279.0,3.5500000000000003,6,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,4,2.261332400026731,0,259.0,3.25,11,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,25,1.0971162000205368,0,279.0,3.5,2,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,11,2.3925252000335604,0,299.0,3.75,11,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,13,2.527592199970968,0,483.0,6.050000000000001,9,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,21,1.9204610000597313,0,271.0,3.4000000000000004,8,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,28,0.9607943999581039,0,303.0,3.8000000000000003,5,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,10,2.543513200012967,0,279.0,3.5,10,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,29,1.3697326000547037,0,283.0,3.5500000000000003,14,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,26,1.7741596000269055,0,259.0,3.25,10,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,27,1.6450003000209108,0,331.0,4.15,2,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
56,24,5.919899899978191,0,872.0,11.05,1,17.109211680220145,7.036578593800237,4.7943209079645195,74.45854016275037,9.832317502336647,14.20415312341697
57,5,0.17961950006429106,0,255.0,3.2,0,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,19,0.4455312999198213,0,239.0,3.0,0,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,3,0.6602126999059692,0,283.0,3.5500000000000003,2,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,0,0.7387715000659227,0,263.0,3.3000000000000003,4,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,18,0.8545022999169305,0,291.0,3.6500000000000004,0,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,1,0.9361567999003455,0,243.0,3.0500000000000003,3,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,2,1.0305700999451801,0,259.0,3.25,6,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,7,1.2330957000376657,0,283.0,3.5500000000000003,4,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,9,1.5242358000250533,0,259.0,3.25,2,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,12,1.591292499913834,0,283.0,3.5500000000000003,9,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,17,1.5860198000445962,0,355.0,4.45,0,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,15,1.7810684000141919,0,251.0,3.1500000000000004,11,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,23,0.9821334999287501,0,243.0,3.0500000000000003,0,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,22,1.2248912000795826,0,571.0,7.15,5,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,8,2.0412768999813125,0,295.0,3.7,10,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,11,2.1827687000622973,0,279.0,3.5,11,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,24,1.2471871000016108,0,314.0,3.95,1,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,4,2.501182100037113,0,299.0,3.75,15,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,25,1.6058827999513596,0,299.0,3.75,4,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,28,1.0590204999316484,0,303.0,3.8000000000000003,5,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,10,2.666047199978493,0,303.0,3.8000000000000003,1,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,20,2.086597300018184,0,316.0,4.0,0,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,27,1.419409100082703,0,307.0,3.85,2,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,21,2.3077372999396175,0,303.0,3.8000000000000003,11,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,14,3.1512433999450877,0,487.0,6.1000000000000005,8,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,29,1.5827182000502944,0,283.0,3.5500000000000003,14,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,26,2.023299099993892,0,283.0,3.5500000000000003,7,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,13,3.4608522999333218,0,779.0,9.75,19,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,6,5.2241835000459105,0,739.0,9.25,3,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
57,16,50.37464789999649,1,5002.0,68.55,0,3.4640373982003037,4.33851649237973,4.045196870533997,203.96252451305412,12.701873017352876,1.3591202931613355
58,5,0.19195440004114062,0,255.0,3.2,0,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,19,0.4320731000043452,0,239.0,3.0,0,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,0,0.7997399000450969,0,267.0,3.35,4,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,1,0.8852345999330282,0,243.0,3.0500000000000003,3,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,3,0.9133741999976337,0,283.0,3.5500000000000003,2,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,2,0.9798000999726355,0,259.0,3.25,6,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,7,1.12537450005766,0,279.0,3.5,8,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,9,1.2268198999809101,0,255.0,3.2,2,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,17,1.3938339999876916,0,323.0,4.05,1,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,12,1.6027097000041977,0,283.0,3.5500000000000003,9,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,14,1.6916779999155551,0,319.0,4.0,5,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,6,1.8212105000857264,0,295.0,3.7,6,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,18,1.8357176000718027,0,303.0,3.8000000000000003,2,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,11,1.9378158999606967,0,299.0,3.75,11,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,15,1.9589051000075415,0,251.0,3.1500000000000004,11,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,22,1.3410117999883369,0,579.0,7.25,7,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,24,1.3836830999935046,0,314.0,3.95,1,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,4,2.4708499000407755,0,287.0,3.6,10,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,10,2.495508100022562,0,295.0,3.7,9,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,25,1.3599820000818,0,295.0,3.7,4,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,8,2.594730900018476,0,355.0,4.45,18,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
58,28,1.0144576999591663,0,303.0,3.8000000000000003,5,7.492252292529424,6.258599157142363,5.081048959942868,264.1224602970806,13.1738726323789,4.888032812442891
