planner_type,candidate_id,seed,runtime_sec,failure_mode,total_cost,total_time,small_science_value,params
simulated_annealing,6,80,0.6227300999453291,0,263.0,3.3000000000000003,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,81,3.7872380999615416,0,263.0,3.3000000000000003,9,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,82,52.64262490009423,0,1911.0,23.900000000000002,11,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,83,120.42137440002989,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,84,4.195822699926794,0,664.0,8.55,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,85,3.6499696999089792,0,375.0,4.7,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,86,3.845367499976419,0,371.0,4.65,11,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,87,0.6621621999656782,0,259.0,3.25,5,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,88,2.9946880999486893,0,430.0,5.45,8,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,89,1.457342299981974,0,271.0,3.4000000000000004,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,90,1.0631486000493169,0,287.0,3.6,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,91,9.121651699999347,0,635.0,7.95,6,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,92,0.22027299995534122,0,219.0,2.75,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,93,4.165753000066616,0,491.0,6.15,9,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,94,1.2589068000670522,0,287.0,3.6,0,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,95,0.8789804000407457,0,344.0,4.3500000000000005,4,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,96,6.1007019999669865,0,499.0,6.25,18,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,97,5.229099699994549,0,404.0,5.1000000000000005,10,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,98,0.9032585000386462,0,311.0,3.9000000000000004,8,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,6,99,17.87973599997349,0,1459.0,18.25,15,"{'horizon': 14, 'iterations': 73, 'initial_temp': 16.218465147493283, 'cooling': 0.9059805360401357}"
simulated_annealing,7,0,1.2395725999958813,0,335.0,4.2,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,1,2.162613199907355,0,251.0,3.1500000000000004,3,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,2,8.112830500002019,0,395.0,4.95,4,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,3,1.8504621000029147,0,307.0,3.85,2,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,4,3.3672947000013664,0,283.0,3.5500000000000003,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,5,0.19080700003542006,0,255.0,3.2,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,6,3.590760000050068,0,287.0,3.6,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,7,0.8224483999656513,0,271.0,3.4000000000000004,4,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,8,4.094059600029141,0,407.0,5.1000000000000005,9,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,9,4.5851020000409335,0,541.0,6.800000000000001,6,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,10,5.1732891000574455,0,571.0,7.15,1,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,11,19.591995700029656,0,339.0,4.25,14,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,12,3.1868742000078782,0,459.0,5.75,11,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,13,10.231890399940312,0,1215.0,15.200000000000001,10,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,14,2.0670740000205114,0,352.0,4.45,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,15,2.8573649999452755,0,271.0,3.4000000000000004,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,16,3.9606871999567375,0,556.0,7.25,7,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,17,1.4051937999902293,0,355.0,4.45,2,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,18,4.368750900030136,0,315.0,3.95,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,19,1.0211991999531165,0,267.0,3.35,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,20,1.2782829999923706,0,298.0,3.8000000000000003,2,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,21,4.170835900004022,0,327.0,4.1000000000000005,13,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,22,1.8364098001038656,0,587.0,7.3500000000000005,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,23,67.1867136999499,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,24,127.19689819996711,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,25,0.9641633999999613,0,291.0,3.6500000000000004,2,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,26,4.104197300039232,0,347.0,4.3500000000000005,6,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,27,3.615649300045334,0,323.0,4.05,2,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,28,4.391666199895553,0,687.0,8.6,1,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,29,4.369679700001143,0,287.0,3.6,6,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,30,2.0421310999663547,0,339.0,4.25,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,31,3.53963739995379,0,330.0,4.15,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,32,20.13031590008177,0,2168.0,30.05,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,33,4.248455099994317,0,299.0,3.75,3,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,34,3.1066121000330895,0,319.0,4.0,9,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,35,2.0998274999437854,0,267.0,3.35,4,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,36,1.897586700040847,0,331.0,4.15,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,37,2.608404799946584,0,315.0,3.95,7,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,38,2.072746600024402,0,407.0,5.1000000000000005,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,39,3.1270829000277445,0,397.0,5.0,1,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,40,1.8626789998961613,0,367.0,4.6000000000000005,1,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,41,34.03503869997803,1,5000.0,62.5,10,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,42,0.8251029000384733,0,295.0,3.7,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,43,0.9500954999821261,0,263.0,3.3000000000000003,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,44,2.326941700070165,0,287.0,3.6,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,45,67.62412329996005,1,5000.0,62.5,9,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,46,11.919893000042066,0,371.0,4.65,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,47,3.812002000049688,0,311.0,3.9000000000000004,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,48,2.9585057999938726,0,339.0,4.25,4,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,49,1.3367219999199733,0,263.0,3.3000000000000003,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,50,1.802726099966094,0,299.0,3.75,12,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,51,0.7562241000123322,0,259.0,3.25,1,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,52,3.3154448000714183,0,295.0,3.7,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,53,6.070232599973679,0,463.0,5.800000000000001,4,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,54,4.392306399997324,0,513.0,6.6000000000000005,7,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,55,1.4133097999729216,0,327.0,4.1000000000000005,6,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,56,3.2667405999964103,0,427.0,5.3500000000000005,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,57,1.8027116999728605,0,271.0,3.4000000000000004,3,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,58,2.7745274000335485,0,347.0,4.3500000000000005,11,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,59,2.7456323000369594,0,319.0,4.0,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,60,1.3910761999431998,0,247.0,3.1,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,61,5.155346699990332,0,323.0,4.05,7,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,62,13.93798709998373,0,347.0,4.3500000000000005,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,63,3.37838439992629,0,347.0,4.3500000000000005,1,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,64,5.932303100009449,0,491.0,6.15,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,65,3.1990898000076413,0,359.0,4.5,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,66,3.974109699949622,0,311.0,3.9000000000000004,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,67,7.889816600014456,0,463.0,5.800000000000001,10,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,68,7.666194000048563,0,407.0,5.1000000000000005,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,69,77.0758059999207,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,70,1.1706968999933451,0,271.0,3.4000000000000004,1,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,71,4.754213899956085,0,347.0,4.3500000000000005,2,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,72,3.6597666000016034,0,431.0,5.4,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,73,2.6536403000354767,0,319.0,4.0,6,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,74,4.496280100080185,0,475.0,5.95,10,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,75,5.041113800019957,0,303.0,3.8000000000000003,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,76,60.572502100025304,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,77,6.291389299905859,0,315.0,3.95,7,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,78,2.89529669994954,0,327.0,4.1000000000000005,5,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,79,1.9507013999391347,0,303.0,3.8000000000000003,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,80,0.3274106999160722,0,243.0,3.0500000000000003,4,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,81,3.161035900004208,0,275.0,3.45,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,82,31.521256999927573,0,883.0,11.05,9,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,83,42.82826089998707,0,1151.0,14.4,28,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,84,3.2383779999800026,0,279.0,3.5,10,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,85,21.12391269998625,0,1003.0,12.55,4,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,86,120.35225780005567,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,87,1.2242165000643581,0,347.0,4.3500000000000005,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,88,2.044544899952598,0,311.0,3.9000000000000004,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,89,2.6972581000300124,0,295.0,3.7,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,90,1.3172674999805167,0,331.0,4.15,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,91,6.557657900033519,0,347.0,4.3500000000000005,8,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,92,0.19207460002508014,0,219.0,2.75,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,93,9.96664600004442,0,475.0,5.95,10,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,94,0.5867500000167638,0,251.0,3.1500000000000004,0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,95,60.10724499996286,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,96,14.850719999987632,0,595.0,7.45,9,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,97,5.2017725999467075,0,369.0,4.65,4,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,98,98.3196120999055,0,343.0,4.4,1,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,7,99,9.375093899900094,0,431.0,5.4,16,"{'horizon': 14, 'iterations': 65, 'initial_temp': 9.59193166541839, 'cooling': 0.8731373714688203}"
simulated_annealing,8,0,2.3534065999556333,0,363.0,4.55,9,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,1,7.953078699996695,0,479.0,6.0,7,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,2,39.25745170004666,0,743.0,9.3,6,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,3,2.0981726000318304,0,299.0,3.75,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,4,7.121886900044046,0,331.0,4.15,18,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,5,0.16339999996125698,0,255.0,3.2,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,6,5.1119688000762835,0,279.0,3.5,12,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,7,1.6386522999964654,0,330.0,4.2,3,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,8,8.173539099982008,0,351.0,4.4,9,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,9,2.71725610003341,0,271.0,3.4000000000000004,2,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,10,6.706179199973121,0,351.0,4.4,2,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,11,4.889734100084752,0,283.0,3.5500000000000003,11,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,12,3.3999862000346184,0,387.0,4.8500000000000005,6,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,13,18.844897100003436,0,771.0,9.65,8,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,14,8.923183799954131,0,511.0,6.4,14,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,15,101.65026029990986,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,16,2.078134800074622,0,278.0,3.5,7,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,17,1.8099720999598503,0,323.0,4.05,1,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,18,4.234709299984388,0,331.0,4.15,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,19,0.9499486000277102,0,255.0,3.2,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,20,1.446573800058104,0,283.0,3.6,3,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,21,4.129616099991836,0,299.0,3.75,15,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,22,2.5609732000157237,0,595.0,7.45,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,23,2.6535409999778494,0,314.0,3.95,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,24,67.12223209999502,-1,1000000000.0,1000000000.0,0.0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,25,2.345630700001493,0,307.0,3.85,4,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,26,9.636436800006777,0,299.0,3.75,6,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,27,4.4927996000042185,0,355.0,4.45,5,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,28,1.382735599996522,0,311.0,3.9000000000000004,5,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,29,11.130152800003998,0,367.0,4.6000000000000005,7,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,30,1.4947960999561474,0,323.0,4.05,4,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,31,9.196752000018023,0,419.0,5.25,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,32,1.9718488999642432,0,403.0,5.1000000000000005,7,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,33,2.793508499977179,0,275.0,3.45,13,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,34,3.8273843999486417,0,315.0,3.95,9,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,35,1.7570652000140399,0,243.0,3.0500000000000003,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
simulated_annealing,8,36,1.091083100065589,0,247.0,3.1,0,"{'horizon': 11, 'iterations': 95, 'initial_temp': 13.278642940484719, 'cooling': 0.9052834125445798}"
